Time_s,Ax_g,Ay_g,Az_g,RollRate_deg_s,YawRate_deg_s
1.68,-0.038232380281324,0.0239745023338123,-0.961561675907211,0.042,-0.014
1.69,-0.0518641731684463,0.0221281251457851,-0.989538269791975,-0.016,-0.011
1.7,-0.083687655000599,0.0183846805342621,-1.01715774665825,-0.073,0.013
1.71,-0.116149062717511,0.0181240073325547,-1.03035638218136,-0.104,0.04
1.72,-0.133398771270051,0.0220131390407268,-1.02362945523855,-0.11,0.044
1.73,-0.128607897440314,0.0254874009759145,-1.00319487813383,-0.092,0.031
1.74,-0.107638252895255,0.0270154311784326,-0.980212419062863,0.004,0.034
1.75,-0.0844776086863681,0.0256128046820791,-0.965612763720073,0.177,0.073
1.76,-0.0725017048584699,0.0222852149281736,-0.966224987655602,0.315,0.128
1.77,-0.0774443701751744,0.0194054412714714,-0.979806213700168,0.346,0.174
1.78,-0.0959937063323142,0.0181987399456093,-0.99751416167465,0.265,0.199
1.79,-0.11770192927753,0.0171829679382854,-1.01033067013746,0.131,0.214
1.8,-0.130950124737697,0.0151109497652263,-1.01140027174393,0.048,0.244
1.81,-0.131000576216948,0.0159741673669413,-0.9989409979836,0.108,0.287
1.82,-0.120376009551896,0.0214328740211657,-0.980622225285925,0.259,0.296
1.83,-0.106311993377936,0.0246984500488367,-0.968392463416349,0.376,0.266
1.84,-0.0974207259557272,0.0279803420238672,-0.96913092416242,0.41,0.223
1.85,-0.0998918657900191,0.0308889665356718,-0.981666416803148,0.368,0.196
1.86,-0.113625107479432,0.0253349357229448,-0.998457354831598,0.256,0.226
1.87,-0.129879257795851,0.0194374733200312,-1.00989795443603,0.116,0.307
1.88,-0.136680235751405,0.0219414196715615,-1.00902988380021,-0.00600000000000064,0.378000000000001
1.89,-0.127736483693975,0.0293722075975423,-0.997283674031558,-0.0349999999999984,0.408999999999999
1.9,-0.108092741064238,0.0406832717101718,-0.985181751848649,0.0350000000000024,0.381999999999999
1.91,-0.0903090923860063,0.0431648309512788,-0.982303776236052,0.141000000000001,0.351
1.92,-0.0865378497113188,0.0326931351519896,-0.988725156547433,0.185,0.372
1.93,-0.100804548606239,0.018770733450391,-0.997234818987334,0.128,0.447
1.94,-0.125567315922308,0.015303861555832,-1.00253370287646,0.039,0.527
1.95,-0.145694170321194,0.0234241770057246,-1.00159076493845,0.038,0.579
1.96,-0.14923490761648,0.0287560354930398,-0.992292314234762,0.111,0.622
1.97,-0.135678116447169,0.0280919815211291,-0.978127030547183,0.178,0.682
1.98,-0.115138857228058,0.0299489207097113,-0.967986802532683,0.191,0.743
1.99,-0.103084519833416,0.0334915529198769,-0.966763043515457,0.143,0.789
2,-0.110775736575189,0.03009059176589,-0.973667541991691,0.115,0.856
2.01,-0.135462207801337,0.028574532901641,-0.985084448411057,0.184000000000006,0.923000000000003
2.02,-0.160276645191592,0.0269778477447424,-0.995662239617945,0.32,0.981
2.03,-0.16937064953683,0.0262041758289405,-1.00106911641152,0.482000000000002,1.053
2.04,-0.159630060810614,0.0216503999599966,-0.999671214151504,0.532,1.163
2.05,-0.138447990860699,0.0236467623857379,-0.993628246974842,0.352,1.263
2.06,-0.117797601125125,0.0287267759160408,-0.988876924989782,0.015,1.355
2.07,-0.10815194853972,0.0358771677988703,-0.992298519256459,-0.336,1.455
2.08,-0.112495971076725,0.0452674192338781,-1.00570859296534,-0.623,1.543
2.09,-0.126575043776701,0.0460344774987288,-1.02182787652488,-0.74,1.635
2.1,-0.142136535347867,0.0449269961053894,-1.02922763647311,-0.549,1.717
2.11,-0.150290704664206,0.0422110320224786,-1.02181810439984,-0.046,1.787
2.12,-0.14800318820592,0.0405354910161186,-1.0028917316512,0.518,1.824
2.13,-0.13995312828474,0.0354871675891168,-0.984000348298456,0.814,1.854
2.14,-0.133062392327997,0.0278414735028362,-0.974843581503877,0.576,1.912
2.15,-0.131581157418096,0.0206237557088078,-0.972204298774361,-0.124,2.042
2.16,-0.137725743749862,0.0220502892498533,-0.968172530982394,-0.811,2.269
2.17,-0.149833963749177,0.0401201487960116,-0.965523029410919,-0.994,2.525
2.18,-0.160789126936355,0.0602731202908902,-0.968439061730682,-0.576,2.736
2.19,-0.162103193399257,0.0641173665730613,-0.972504975746189,0.136,2.9
2.2,-0.151773538438645,0.0500394623340222,-0.974208935659678,0.665,3.038
2.21,-0.136798901660972,0.0366300052423494,-0.975310714519064,0.707,3.138
2.22,-0.12650230357897,0.028894459095306,-0.980726361003958,0.299,3.221
2.23,-0.125498295374629,0.0281580128773585,-0.993484963632025,-0.261,3.306
2.24,-0.132653604141041,0.0360501206607159,-1.00922384916547,-0.536,3.406
2.25,-0.14386895933176,0.0456089163664633,-1.01895697152,-0.309,3.534
2.26,-0.151896840164694,0.0450113597385335,-1.0165692503381,0.192000000000018,3.70700000000001
2.27,-0.150564839918706,0.040203976572876,-1.00245079093953,0.593,3.905
2.28,-0.140589693553596,0.0412131545132306,-0.981980975646711,0.699999999999994,4.075
2.29,-0.127891560486478,0.0466646585679616,-0.965939026272783,0.555,4.186
2.3,-0.117610342259549,0.0448899152974453,-0.966344146248421,0.323999999999993,4.29500000000001
2.31,-0.111351323102921,0.0447387895620057,-0.982680904202709,0.161,4.423
2.32,-0.10925093291677,0.0560424482183551,-1.00033870734826,0.157,4.55
2.33,-0.110741438451937,0.0646248302754818,-1.00787402136391,0.278,4.699
2.34,-0.113951875446456,0.0603947200468991,-1.00489419910425,0.448,4.891
2.35,-0.115093765369965,0.0517756717597559,-0.996002162631787,0.598,5.092
2.36,-0.11259295434437,0.0441190507918983,-0.986411656620392,0.674,5.272
2.37,-0.109697736107026,0.0307514644083471,-0.981725155258387,0.657,5.466
2.38,-0.109286073559908,0.0214258331198192,-0.98122291940084,0.524,5.676
2.39,-0.112935900367666,0.0334810829075588,-0.978280576890657,0.3,5.835
2.4,-0.120021704660466,0.0585277367579046,-0.970473083182901,0.098,5.936
2.41,-0.124550305644743,0.0831719636187757,-0.964499148874848,0.039,6.012
2.42,-0.121091283946603,0.0882761439672031,-0.970580737415622,0.129,6.139
2.43,-0.111977582346792,0.0802997719492721,-0.988366102765273,0.254,6.331
2.44,-0.103084435974672,0.0622806139835768,-1.00383780916884,0.273,6.583
2.45,-0.0996228068564329,0.0424633281082545,-1.00333426994967,0.171,6.857
2.46,-0.10410910472941,0.0339316421683467,-0.987369826724256,0.1,7.073
2.47,-0.112951625005938,0.0391469085818041,-0.975900679454356,0.198,7.196
2.48,-0.116221326946393,0.0511386514261054,-0.987921790809654,0.396,7.263
2.49,-0.107886985694213,0.0600630924051762,-1.01414184016672,0.513,7.342
2.5,-0.0944121851645316,0.0612034459672389,-1.03505627825462,0.484,7.491
2.51,-0.0853155143884629,0.0621758415616004,-1.04173964004836,0.392999999999996,7.69100000000001
2.52,-0.0840329440408656,0.0620065832500985,-1.0333885105041,0.304,7.901
2.53,-0.0885681928434486,0.0607879798232713,-1.0168047546147,0.312000000000007,8.10200000000001
2.54,-0.094627382558715,0.0595862329953779,-1.0004634662912,0.466,8.282
2.55,-0.101392329742081,0.0615747794144869,-0.983598996030695,0.667000000000002,8.431
2.56,-0.110546406787705,0.0613510599089597,-0.961321383150722,0.721,8.569
2.57,-0.119458707267837,0.0598745338664497,-0.9397730487287,0.546,8.694
2.58,-0.121504090446981,0.0570989545555674,-0.929551620727158,0.338,8.833
2.59,-0.114736285999077,0.0591754440924107,-0.93465603404986,0.27,8.985
2.6,-0.104961347864199,0.0680155018543536,-0.949764895690061,0.354,9.114
2.61,-0.0993947957259672,0.0680674581271509,-0.968381336664704,0.494,9.244
2.62,-0.0977949786141047,0.0558423053420891,-0.992687225964706,0.568,9.417
2.63,-0.0957433260670966,0.0497261518534363,-1.01925460970466,0.529,9.603
2.64,-0.0931220463209187,0.0529941292406891,-1.02979291023529,0.402,9.786
2.65,-0.0931469851051468,0.0587208226366182,-1.01415586480663,0.256,9.968
2.66,-0.0970021252492981,0.0591819409699466,-0.986377735037919,0.233,10.19
2.67,-0.102350167900361,0.0653577896056785,-0.969025063059248,0.381,10.41
2.68,-0.104486164694677,0.0803021940412333,-0.9708557385674,0.675,10.538
2.69,-0.101136531190824,0.0916053301507495,-0.985889157801601,0.992,10.564
2.7,-0.0946253941893128,0.0938661004422085,-1.00497667298462,1.083,10.56
2.71,-0.0890159164230667,0.0878815151258983,-1.01354442050609,0.78,10.635
2.72,-0.0905645392236559,0.0833444926255846,-0.997380023816324,0.206,10.82
2.73,-0.0999983763434665,0.0760793562318365,-0.967348182601499,-0.278,11.102
2.74,-0.107794606715152,0.0711551781355361,-0.951872820810016,-0.364,11.407
2.75,-0.108085739765168,0.0790784579755376,-0.961052429398383,-0.068,11.609
2.76,-0.10458259527232,0.0836041572675953,-0.982155102585813,0.361000000000016,11.689
2.77,-0.100654942759093,0.0746030329310723,-0.998237315006464,0.721,11.714
2.78,-0.0970144852117578,0.0626686148956637,-1.00183741014938,0.953000000000001,11.744
2.79,-0.0926234564896522,0.0590046290180508,-0.999375479970773,0.974,11.793
2.8,-0.0866280321133053,0.0583887791766502,-0.99749708700557,0.705999999999983,11.899
2.81,-0.082234905306403,0.0624580736326074,-0.990833766870724,0.322,12.09
2.82,-0.0826424573297728,0.071028354992736,-0.974088274514186,0.17,12.33
2.83,-0.0880609268612828,0.0753309146843727,-0.954398466566268,0.44,12.541
2.84,-0.0975541807308016,0.0687101915645423,-0.944186391144013,0.971,12.666
2.85,-0.106475638908654,0.0596163184195305,-0.949761084421706,1.484,12.706
2.86,-0.10751064495413,0.049765111001522,-0.969154815244842,1.763,12.728
2.87,-0.0971281554634909,0.0408951359498278,-0.998937571203691,1.681,12.764
2.88,-0.0801212719890275,0.0361033743671621,-1.03320396251639,1.333,12.789
2.89,-0.0645297971140973,0.022591823421225,-1.06318837964184,0.862,12.78
2.9,-0.0533343080194351,0.00533947033962211,-1.0913613173517,0.333,12.65
2.91,-0.0441579607986575,0.00248784691958177,-1.12357584470149,-0.221,12.285
2.92,-0.0356283738318171,0.0227326661538019,-1.15684963319269,-0.703,11.711
2.93,-0.0292799580808461,0.0654825412025189,-1.18409993086583,-0.911,11.134
2.94,-0.0259535304221675,0.118601617398277,-1.19694109458914,-0.725,10.821
2.95,-0.0269353339248627,0.161042551227832,-1.18925800205076,-0.333,10.896
2.96,-0.0312272613348983,0.173416336765502,-1.16573706749555,0.021,11.326
2.97,-0.0344688375499777,0.158634941121669,-1.13995269273654,0.154,11.988
2.98,-0.035706810243077,0.137884251072298,-1.11741847925728,-0.068,12.742
2.99,-0.037074857972561,0.123290158023526,-1.10064093041781,-0.613,13.518
3,-0.0432068011133033,0.114024747916689,-1.09056114230582,-1.205,14.292
3.01,-0.0594019052203252,0.105233217016195,-1.07589106979518,-1.491,15.011
3.02,-0.0851986431658362,0.095655819028294,-1.04697520625933,-1.385,15.555
3.03,-0.112018027183184,0.0841390997019298,-1.00416553631464,-1.03299999999998,15.843
3.04,-0.128957682918163,0.070350905224796,-0.953519129580055,-0.628,15.882
3.05,-0.128976564046481,0.0555917506682841,-0.903662751799258,-0.371000000000001,15.725
3.06,-0.115146967504482,0.0487519737362339,-0.861914337534746,-0.404,15.434
3.07,-0.101305359511615,0.0538513806067828,-0.830799165689061,-0.731000000000021,15.081
3.08,-0.100834603137083,0.0672418347049656,-0.809684503118692,-1.199,14.761
3.09,-0.116137324970614,0.0837860104617477,-0.798033216419175,-1.539,14.561
3.1,-0.137659009914489,0.0900064465398906,-0.794786124527393,-1.515,14.52
3.11,-0.151323324822926,0.0773713320427659,-0.799237355393396,-1.108,14.599
3.12,-0.148443705546813,0.0617101912037718,-0.811604000325411,-0.506,14.687
3.13,-0.129053091320444,0.0562098790292634,-0.835883381788702,0.08,14.748
3.14,-0.101886228200842,0.0628783067178689,-0.878825440567865,0.534,14.821
3.15,-0.0790393981656966,0.0750971281426691,-0.93759228993172,0.882,14.945
3.16,-0.0690414426789831,0.0874651543884283,-0.998267111243664,1.163,15.131
3.17,-0.0720249086102716,0.0984211640980254,-1.04498441998285,1.229,15.35
3.18,-0.0812985116788003,0.102333451503178,-1.06959129993006,0.929,15.566
3.19,-0.0867540952942933,0.0970483743579585,-1.08027636921907,0.469,15.776
3.2,-0.0811331872978735,0.0903284612767754,-1.090529905145,0.132,15.968
3.21,-0.0686618477418305,0.0940259041899848,-1.10163922335244,-0.018,16.082
3.22,-0.058179345384991,0.101088058834196,-1.11245128125185,-0.002,16.119
3.23,-0.0548384441523238,0.105871384299036,-1.1228142031075,0.183,16.125
3.24,-0.0602406354408642,0.111210614483314,-1.1233162369202,0.519,16.125
3.25,-0.0717471910573325,0.106323993298992,-1.10661771243399,0.801,16.176
3.26,-0.0841771754076817,0.0906377103300688,-1.07769376185189,0.734999999999982,16.294
3.27,-0.0925084714961609,0.083064704858174,-1.04607719512287,0.341,16.407
3.28,-0.094579369172356,0.0843317138240197,-1.01756507602115,-0.0980000000000076,16.481
3.29,-0.093024472403445,0.0855765578922991,-0.993344116721434,-0.269,16.553
3.3,-0.0925786119356606,0.0886317433623728,-0.969764979339809,-0.0499999999999828,16.621
3.31,-0.0971754655442693,0.0901218780594339,-0.947879506994693,0.337,16.669
3.32,-0.105322250296883,0.0852701858562319,-0.934870524243418,0.503999999999993,16.676
3.33,-0.111173400197445,0.0764031501213452,-0.931755932833795,0.348,16.613
3.34,-0.111712116888799,0.0732680473835214,-0.934844897216115,-0.027,16.482
3.35,-0.108366162346861,0.0768099914424201,-0.942053998852674,-0.466,16.303
3.36,-0.103280951220318,0.0805609113125518,-0.954454480511183,-0.682,16.09
3.37,-0.0980466685591707,0.0790763328988417,-0.969792407877333,-0.593,15.916
3.38,-0.0957157377692912,0.0918161117618741,-0.985675836863553,-0.38,15.809
3.39,-0.0969252159951166,0.105611035374218,-1.00490853441878,-0.188,15.826
3.4,-0.0973557074741163,0.100493478780684,-1.02720293478882,-0.138,15.986
3.41,-0.0936646990970113,0.0860423437967295,-1.04612587302275,-0.201,16.196
3.42,-0.0904601421717489,0.0796975174529803,-1.05129290883411,-0.016,16.364
3.43,-0.0960558606197713,0.0799933013857815,-1.03705150095581,0.625,16.444
3.44,-0.109408405507127,0.0660567155758614,-1.01120410886885,1.459,16.445
3.45,-0.121129123829568,0.0534372760307499,-0.988259286919319,2.071,16.315
3.46,-0.127468978631704,0.0510264985178638,-0.972654565060479,2.189,16.061
3.47,-0.132612499819142,0.0525561700637425,-0.958637168667392,1.683,15.759
3.48,-0.141027830221943,0.0412522002986927,-0.937140153318219,0.652,15.494
3.49,-0.153910699365073,0.0176309487199375,-0.909651545097066,-0.484,15.232
3.5,-0.167025692550306,0.00428280024163624,-0.89117521143595,-1.229,14.841
3.51,-0.173431548254458,0.0109718732253974,-0.888933912715164,-1.37799999999998,14.295
3.52,-0.170424081501733,0.0346758669551599,-0.898870118529241,-0.995,13.677
3.53,-0.160655147948242,0.063658258483782,-0.914165376294996,-0.251999999999964,13.089
3.54,-0.149071835258137,0.0827169151566944,-0.931569351054678,0.567,12.64
3.55,-0.139337125871015,0.0946194303405624,-0.955288416014298,1.17900000000001,12.379
3.56,-0.131898280684474,0.0882234410805449,-0.986818118763197,1.351,12.338
3.57,-0.124641837779637,0.0561540305910131,-1.01784514847605,1.04099999999997,12.513
3.58,-0.118203331332824,0.0200003435676278,-1.03571539817979,0.398,12.756
3.59,-0.114589500094264,-0.000395585290629119,-1.03505345901762,-0.41,12.85
3.6,-0.113174615520199,-0.00106143464794014,-1.01487673610115,-1.197,12.658
3.61,-0.117165073732264,0.0204495608113208,-0.97992624872026,-1.654,12.161
3.62,-0.128815669759519,0.0497648740094244,-0.944018961555537,-1.7,11.453
3.63,-0.142388658359039,0.0668088715269847,-0.91672491820632,-1.618,10.701
3.64,-0.154595310868753,0.0752220693845227,-0.89784648227465,-1.641,10.018
3.65,-0.169081295159883,0.0715229010578735,-0.886117323668972,-1.825,9.493
3.66,-0.18560754452505,0.0489526220071516,-0.882049623821348,-2.162,9.171
3.67,-0.196977111836238,0.0225897920026047,-0.888629229612024,-2.41,9
3.68,-0.195799611996981,0.00524084413833275,-0.91336599634803,-2.212,8.908
3.69,-0.181000056395165,-0.0017042886952335,-0.959891102878168,-1.509,8.829
3.7,-0.158439300018181,-0.0125466461692207,-1.02248250510422,-0.627,8.753
3.71,-0.137001340535917,-0.0236140009238444,-1.08636412032311,0.103,8.65
3.72,-0.124314607887819,-0.0285850442474853,-1.1290489144311,0.613,8.489
3.73,-0.122229728351655,-0.022297937472402,-1.14048022683284,1.004,8.25
3.74,-0.122294890659036,-0.00435773826037357,-1.13754139198435,1.234,7.903
3.75,-0.114072756072243,0.0202726946540974,-1.13261554044498,1.164,7.451
3.76,-0.0973909143084641,0.0411108553688218,-1.11731379879746,0.803999999999977,6.98799999999998
3.77,-0.0791609200303898,0.0595691795411366,-1.08952869548958,0.284,6.582
3.78,-0.067199666480551,0.0727907605972749,-1.05346603696644,-0.252000000000021,6.27999999999999
3.79,-0.0685905465391087,0.0799047034287172,-1.01145683318708,-0.727,6.111
3.8,-0.0843115592556542,0.0780473844827619,-0.969732620366594,-1.04,6.065
3.81,-0.107779711458743,0.0624431034106129,-0.931357226063878,-1.055,6.059
3.82,-0.131472036111273,0.0382529555922068,-0.892632465705781,-0.677999999999971,5.99499999999999
3.83,-0.149982887250634,0.01981840104068,-0.857624617554146,-0.031,5.787
3.84,-0.157821323835062,0.00975565040054593,-0.843947400529377,0.609,5.408
3.85,-0.152991486638897,-0.00322229151841866,-0.856937838696595,0.995,4.96
3.86,-0.141572817195806,-0.0109040888481218,-0.882733957412516,0.987,4.537
3.87,-0.134238596719517,-0.0042604797366869,-0.913412044860096,0.654,4.189
3.88,-0.134232883367423,0.011662382793044,-0.951631254033388,0.261,3.957
3.89,-0.135417729034531,0.0208112677722924,-1.00197996338517,0.064,3.876
3.9,-0.132536973499892,0.0229002948933622,-1.05906131217999,0.123,3.888
3.91,-0.124362142287367,0.0185898387598028,-1.11005544633129,0.413,3.915
3.92,-0.112453887374055,0.00555618934048068,-1.14409648785832,0.859,3.919
3.93,-0.101713244495518,-0.00575544055076157,-1.15465005444925,1.187,3.813
3.94,-0.0972844927765663,-0.0122640968310135,-1.14316279799287,1.065,3.544
3.95,-0.101962260825893,-0.00824789561422835,-1.11364349299139,0.472,3.134
3.96,-0.115533941437916,0.00598572952710225,-1.06997447538461,-0.325,2.647
3.97,-0.133024249479609,0.0201399875735527,-1.02061698264128,-1.048,2.16
3.98,-0.14723687416657,0.0272048825688684,-0.981550443340397,-1.613,1.751
3.99,-0.153021493175823,0.0291585432386361,-0.961906801366047,-2.082,1.47
4,-0.152680719875092,0.0331142183093271,-0.952493061213147,-2.371,1.287
4.01,-0.155267366525135,0.0351433818432875,-0.94325821252991,-2.31,1.168
4.02,-0.165566736985679,0.0236824326592277,-0.929559947537722,-1.85099999999993,1.16300000000001
4.03,-0.180290596308764,0.000181451423628545,-0.909910573915821,-1.068,1.293
4.04,-0.190323348978013,-0.0271139332652734,-0.892891527664364,-0.047,1.5
4.05,-0.18606773737113,-0.0481368139181391,-0.8929410603632,1.085,1.683
4.06,-0.1678609961306,-0.0545627279496921,-0.916055625049503,2.17200000000008,1.75399999999999
4.07,-0.146604679524301,-0.0493107579126219,-0.953612817211538,3.028,1.691
4.08,-0.133244600116628,-0.0398022279125016,-0.985290608630995,3.428,1.546
4.09,-0.132489932324645,-0.0212665032291148,-0.998370221871749,3.317,1.369
4.1,-0.139218824782092,0.000560518368579421,-1.00075722268173,2.874,1.211
4.11,-0.142632595785341,0.0212079720264497,-1.00801789139451,2.366,1.122
4.12,-0.137228534093411,0.0479627579579284,-1.02022045907391,1.894,1.067
4.13,-0.128284936662719,0.0764031875149514,-1.02556685884143,1.443,0.994
4.14,-0.127518930059599,0.086517298850338,-1.01628660268469,0.962,0.927
4.15,-0.139976562194244,0.0818242926921891,-0.992682642117192,0.433,0.881
4.16,-0.158065925081832,0.0741312043728597,-0.96632628564829,-0.013,0.838
4.17,-0.171595398457541,0.0547367278034638,-0.950551741049923,-0.114,0.829
4.18,-0.179088361137045,0.0272124715221736,-0.944497465678644,0.307,0.853
4.19,-0.179808737801435,0.00385219802286735,-0.944074661086197,1.093,0.829
4.2,-0.170774409294877,-0.00393979600743656,-0.955963622104011,1.847,0.679
4.21,-0.155874159240887,-0.00148835849028604,-0.981473915582711,2.148,0.454
4.22,-0.14484090225265,-0.00395472623439348,-1.00412463852932,1.786,0.294
4.23,-0.144405901345905,-0.00604966308503087,-1.01122120008557,1.002,0.274
4.24,-0.151613123215322,0.00335568041058213,-1.0067901764492,0.23,0.365
4.25,-0.158512205718909,0.0170609476301827,-1.00084457610883,-0.344,0.49
4.26,-0.158022491198979,0.0256916552326686,-1.00182771508341,-0.684,0.591
4.27,-0.146911331113988,0.0293791937913785,-1.01168682387252,-0.719999999999976,0.615999999999994
4.28,-0.133055077483311,0.0258228791408311,-1.01786194092856,-0.455,0.544
4.29,-0.131711293988208,0.0187313325609271,-0.990580558623843,-0.188,0.392
4.3,-0.149500414109185,0.0224462584404403,-0.917019953615113,-0.41,0.143
4.31,-0.17314720404462,0.0291995504177303,-0.845975317004414,-1.29100000000011,-0.110000000000007
4.32,-0.181660617755063,0.0276899833222452,-0.8412761720601,-2.585,-0.191
4.33,-0.172027311656724,0.0233511359717385,-0.899384614087066,-3.865,-0.059
4.34,-0.158157186571691,0.0243042687818222,-0.966741427479856,-4.597,0.151
4.35,-0.14938745900545,0.033734279212296,-1.00471891994765,-4.29699999999988,0.249999999999991
4.36,-0.146337026809719,0.0396038585517875,-1.00692113649794,-2.95,0.143
4.37,-0.147846371700099,0.0284277804472816,-0.988206450564285,-1.06,-0.112
4.38,-0.149953398047422,0.00624967533387687,-0.976124493604836,0.646,-0.389
4.39,-0.144538818525264,-0.013816300734296,-0.994835551438213,1.586,-0.588
4.4,-0.130010040328026,-0.0223697727495919,-1.04815340008477,1.708,-0.665
4.41,-0.113123924090675,-0.026025878933667,-1.1200991604927,1.49,-0.567
4.42,-0.0973134456741626,-0.0323829646673319,-1.19309338824494,1.264,-0.285
4.43,-0.0806809600422222,-0.0225529293084791,-1.26542397403777,0.91,0.032
4.44,-0.0643722246748418,0.00102219067344025,-1.3322154810653,0.262,0.276
4.45,-0.0545550788393772,0.0222680971249063,-1.36723664929337,-0.581,0.453
4.46,-0.0523796896992428,0.0334280232481307,-1.35874788689975,-1.277,0.614
4.47,-0.0531337141911394,0.039090052731761,-1.32341654035501,-1.49,0.764
4.48,-0.0560639196017055,0.0482415673447659,-1.27030851796838,-1.111,0.805
4.49,-0.0649443558915559,0.0578927482130392,-1.19530398537058,-0.334,0.651
4.5,-0.0831251648244014,0.0579425455138285,-1.10784355229496,0.446,0.354
4.51,-0.106109532934876,0.0499894854970839,-1.03282130888033,0.925,0.028
4.52,-0.124577853284438,0.0404876315399186,-0.986436187954364,1.079,-0.235000000000011
4.53,-0.135607258588725,0.0346212589089374,-0.966406831960275,1.029,-0.358
4.54,-0.142056555157408,0.0304348925762643,-0.953089821147721,0.766,-0.305
4.55,-0.148048986984083,0.025639227612308,-0.922371581514424,0.401,-0.096
4.56,-0.157450896820989,0.0320330239356986,-0.867568243199803,0.339000000000043,0.196000000000028
4.57,-0.171307885411115,0.0450464897327825,-0.799544353943874,0.824,0.512
4.58,-0.185086625496189,0.0506012849637323,-0.739575715202855,1.497,0.808
4.59,-0.191653109325313,0.0532973060985544,-0.708781772074906,1.788,1.037
4.6,-0.19075046622642,0.0527012870622434,-0.712255281962638,1.53999999999996,1.19900000000001
4.61,-0.186097742567778,0.046753923884063,-0.734854144801893,1.108,1.339
4.62,-0.178259480339356,0.0397463802734452,-0.764307912356893,0.883,1.503
4.63,-0.167793025306919,0.0325107179588426,-0.806049904118502,0.878,1.71
4.64,-0.155791998002629,0.0289059255603688,-0.863125281872356,0.774,1.926
4.65,-0.143120330524578,0.0265321985145872,-0.926322374011242,0.372,2.136
4.66,-0.131338879954761,0.0323925551111697,-0.978775355457083,-0.134,2.313
4.67,-0.121838722660847,0.0476685840703392,-1.00596794059645,-0.372,2.417
4.68,-0.117258630313253,0.0609756083340823,-1.00477119836248,-0.049,2.427
4.69,-0.118996092178027,0.0667878792434069,-0.985342594265752,0.881,2.364
4.7,-0.12606258262501,0.0638620181363709,-0.972677349703718,1.993,2.297
4.71,-0.133235089731632,0.0525140904380083,-0.98935775224893,2.551,2.293
4.72,-0.131556758145669,0.0401409682223522,-1.03005937019325,1.945,2.356
4.73,-0.121379266337842,0.0337104836469092,-1.06280599644828,0.177,2.507
4.74,-0.117335682076647,0.0408266542838677,-1.06342292542834,-1.979,2.735
4.75,-0.126394851396286,0.0567221664883577,-1.03912417646611,-3.381,2.979
4.76,-0.139044679140982,0.0737863977981679,-1.01299979783514,-3.31,3.159
4.77,-0.146895187920626,0.0792319391937802,-1.00147189602197,-1.82599999999981,3.23
4.78,-0.148447723573718,0.0631423160361514,-1.00042880760351,0.362,3.192
4.79,-0.149884899920257,0.039620625415205,-0.988514560631692,2.322,3.034
4.8,-0.162591847664206,0.0196232979727796,-0.952894549078814,3.523,2.815
4.81,-0.185560995803485,0.0115392798621718,-0.907065038510184,3.93999999999996,2.61399999999999
4.82,-0.204243354647017,0.0151867691467678,-0.8778464148152,3.528,2.492
4.83,-0.209631961714602,0.0270493326644564,-0.868353797733787,2.011,2.517
4.84,-0.205335013937114,0.0539383224040807,-0.861034204608788,-0.664,2.681
4.85,-0.195464080994127,0.0930759427302189,-0.855157969102196,-3.73400000000017,2.96000000000003
4.86,-0.181907920531641,0.134978601246122,-0.866368770807146,-5.703,3.348
4.87,-0.166957058856752,0.155735823559084,-0.903884006236266,-5.527,3.799
4.88,-0.153207012193758,0.153880871386823,-0.961852201599584,-3.497,4.111
4.89,-0.142505363093109,0.13614781302886,-1.02051332961224,-0.792,4.126
4.9,-0.132056560945957,0.0908382030245118,-1.05642034135856,1.327,3.954
4.91,-0.116964622831517,0.0309879257574169,-1.0663972982362,2.146,3.786
4.92,-0.0959737378621507,-0.00249871181822372,-1.0673484181976,1.697,3.697
4.93,-0.0754117654201301,0.00656835261568504,-1.07378608548005,0.552,3.741
4.94,-0.0619182273575459,0.0333615595763065,-1.09520385656707,-0.555,4.046
4.95,-0.0549686948507654,0.0547284174978057,-1.13499406661509,-1.164,4.649
4.96,-0.054978379997982,0.072839646998373,-1.17551817915117,-1.226,5.379
4.97,-0.0640483432587543,0.0842919840608851,-1.18427503910673,-1.029,6.02
4.98,-0.0779998790326221,0.0861942732706328,-1.14773874724631,-0.959,6.433
4.99,-0.0896592979670408,0.0912311099622782,-1.08114901630628,-1.218,6.54
5,-0.0954859927630176,0.108986059752094,-1.01117966391875,-1.698,6.371
5.01,-0.0937142898891469,0.130398871562736,-0.97131840759378,-2.138,6.097
5.02,-0.0881867368436006,0.151027311103699,-0.974817098989794,-2.28099999999998,5.883
5.03,-0.090540584320303,0.156399679325089,-0.990450506663916,-2.008,5.833
5.04,-0.1086119025287,0.136125057093899,-0.989493913613464,-1.341,5.977
5.05,-0.135662700364634,0.10555057324112,-0.982678157053085,-0.403,6.26
5.06,-0.155548192842664,0.0772217951528081,-0.989003557172256,0.617000000000085,6.63300000000004
5.07,-0.159682101148221,0.0552043708104928,-0.993999414107942,1.58,7.062
5.08,-0.151918505775432,0.0396868103944705,-0.972768896769077,2.445,7.519
5.09,-0.141375926706973,0.0423744102006588,-0.936987306360563,3.126,7.939
5.1,-0.134891550846164,0.0621433193056288,-0.918936648484997,3.41099999999998,8.27200000000002
5.11,-0.134684300706025,0.084907679909088,-0.926976590959368,3.211,8.549
5.12,-0.143172183369268,0.108742182264945,-0.94182596838989,2.626,8.79
