Time_s,Ax_g,Ay_g,Az_g,RollRate_deg_s,YawRate_deg_s
294.27,0.78365618767594,-0.164016788440168,-1.6785488429591,1.663,-13.092
294.28,0.814775156244038,-0.138849089903096,-1.54741858661291,8.67800000001817,-15.5480000000125
294.29,0.881070464424864,-0.188573404027068,-1.36787588859033,11.875,-17.744
294.3,0.86749315127877,-0.235367451755294,-1.19494069296828,9.332,-19.012
294.31,0.72993054102308,-0.310608709562611,-1.02804032263703,1.57,-19.02
294.32,0.56606511360638,-0.404890527100271,-0.869040961022041,-9.257,-18.003
294.33,0.475993503756893,-0.418521381963448,-0.724738752875765,-19.838,-16.389
294.34,0.456792279535801,-0.379359605204208,-0.621443099083352,-25.0709999999741,-14.3099999999871
294.35,0.441932774989584,-0.332438799822949,-0.550741876004876,-20.511,-12.033
294.36,0.428503743034113,-0.265923163202054,-0.477102049668719,-8.065,-9.93
294.37,0.451005958592732,-0.218014559012579,-0.417910163867005,4.295,-8.049
294.38,0.487928499402581,-0.230388371343859,-0.411163111879175,11.255,-6.405
294.39,0.507464584844062,-0.31270225829065,-0.476500473007091,13.027,-4.997
294.4,0.529419127443389,-0.358019302494951,-0.606251515145371,11.1289999999779,-4.07299999999773
294.41,0.575758178503249,-0.316160556850801,-0.787846452665122,7.237,-3.674
294.42,0.645143787056848,-0.233334458897759,-0.986899281467825,3.105,-3.462
294.43,0.714424310603238,-0.154971804048899,-1.16106413469401,-0.491,-3.24
294.44,0.769547886514332,-0.0825557431825737,-1.28111596649714,-3.001,-3.163
294.45,0.817982388556461,-0.023159474269266,-1.34163388092121,-3.397,-3.29
294.46,0.850119678213548,-0.028750299069726,-1.34858458994719,-1.338,-3.388
294.47,0.855944470168167,-0.0919438634697109,-1.32226061481758,1.775,-3.568
294.48,0.846160361830892,-0.164139467412876,-1.31925016860256,3.784,-4.308
294.49,0.846659291172146,-0.225082648400395,-1.37153752307142,3.928,-5.657
294.5,0.877070494294369,-0.262630036214518,-1.43055807678082,2.617,-7.221
294.51,0.91212779101028,-0.262183997290283,-1.41240450990341,-0.025,-8.721
294.52,0.902206312429861,-0.209712545795615,-1.28919973137903,-3.649,-10.105
294.53,0.842356187897129,-0.151714709428591,-1.10154365540447,-6.85000000000763,-11.2030000000032
294.54,0.776389778047507,-0.14290330527091,-0.908871997138327,-8.193,-11.769
294.55,0.727644830729324,-0.204611209457107,-0.758413104288334,-7.503,-11.727
294.56,0.700755358988204,-0.278285989047028,-0.665877997186823,-5.776,-11.473
294.57,0.710377339438583,-0.297187106080125,-0.623274141068321,-4.043,-11.483
294.58,0.762944897617847,-0.289680550323684,-0.613648977044861,-2.901,-11.688
294.59,0.835675237342015,-0.29987724422338,-0.607476272494771,-2.44699999999908,-11.6869999999983
294.6,0.861613213981631,-0.32028617912087,-0.604114765833883,-2.285,-11.396
294.61,0.812482347653455,-0.351786604664748,-0.645168565238571,-1.785,-11.018
294.62,0.751871467743065,-0.37871555291273,-0.748411900508163,-0.788,-10.82
294.63,0.735695993789401,-0.416540734235084,-0.888615167759723,0.177,-10.848
294.64,0.764508028622907,-0.45978360259377,-1.01674936160693,0.599,-11.175
294.65,0.814011304922102,-0.485046957619266,-1.10350707698182,0.528999999998818,-11.9830000000075
294.66,0.860451440611649,-0.474192777650046,-1.16713389952146,0.321,-13.303
294.67,0.897215252420746,-0.438211565348905,-1.23002238096019,0.117,-14.948
294.68,0.931823518304375,-0.392040463755435,-1.29624048527149,-0.174,-16.781
294.69,0.948659940140266,-0.358215325096326,-1.34697579960886,-0.578,-18.63
294.7,0.921515428776115,-0.337610306137187,-1.36098425782019,-1.061,-20.351
294.71,0.880247656544159,-0.330102999962466,-1.33629781145467,-1.506,-21.77
294.72,0.872468164034883,-0.33002691041765,-1.27717135733516,-1.74,-22.846
294.73,0.890732154408004,-0.341780729493343,-1.19128071330078,-1.662,-23.645
294.74,0.902666220209717,-0.379835602581413,-1.09083991640253,-1.323,-24.363
294.75,0.898895621568895,-0.435976226953524,-0.987123625915605,-0.403,-25.283
294.76,0.890317050598359,-0.477755582721661,-0.897877158024603,0.918,-26.588
294.77,0.891356722944544,-0.494425002464554,-0.829005052186579,1.652,-28.182
294.78,0.900012854844882,-0.502017455873115,-0.787451309981592,0.932999999988819,-29.8920000000091
294.79,0.896180817604608,-0.541762649281355,-0.774949087153752,-1.034,-31.496
294.8,0.872113186295599,-0.602043817809738,-0.776171767553339,-3.385,-32.89
294.81,0.85054272109192,-0.641981498577742,-0.785869429604137,-5.289,-34.116
294.82,0.850417581532857,-0.671026788226365,-0.79401272162077,-6.218,-35.177
294.83,0.865350380406279,-0.683575312830775,-0.782215055296202,-6.143,-36.209
294.84,0.873531159551086,-0.702827280449555,-0.740165146935242,-5.51499999999571,-37.3620000000075
294.85,0.868068962059709,-0.724394283006702,-0.675570402574492,-4.76,-38.682
294.86,0.863015187990235,-0.727124286162529,-0.624502479264899,-4.028,-40.04
294.87,0.866792879784462,-0.723462345663028,-0.606482444400065,-3.56,-41.264
294.88,0.87032530832209,-0.729697473319339,-0.612086346633567,-3.558,-42.279
294.89,0.856804093336478,-0.760573371828909,-0.617819930696435,-3.925,-43.103
294.9,0.809842319931725,-0.767865065097834,-0.598690266819287,-4.03399999999202,-43.7229999999993
294.91,0.751017620318604,-0.679744617818371,-0.587747672522262,-2.631,-43.599
294.92,0.736772982179643,-0.636255262629718,-0.668473307213432,1.136,-41.999
294.93,0.843277029942995,-0.773176684730339,-0.888804327825583,6.364,-39.745
294.94,1.10753405785961,-0.990417954279745,-1.29434851360811,10.404,-39.159
294.95,1.37112128703894,-1.24906788246976,-1.82900601364376,10.343,-41.104
294.96,1.46104661718912,-1.46672236960361,-2.20021808950884,5.023,-44.485
294.97,1.40336907883284,-1.46835516022195,-2.20575804687122,-2.826,-48.227
294.98,1.30542325557001,-1.24685943849336,-1.98508369190306,-8.804,-51.86
294.99,1.2344639147794,-0.930309975778576,-1.78648852807224,-10.913,-55.136
295,1.19292258313227,-0.694380864948552,-1.68075553870816,-9.324,-57.681
295.01,1.15817234925585,-0.635056755749969,-1.59293881668552,-5.166,-59.085
295.02,1.12009940049668,-0.670192815008751,-1.48468440722476,-0.121,-59.475
295.03,1.09445400188636,-0.707782894441601,-1.35762480938006,4.4060000000192,-59.3920000000003
295.04,1.1002411982978,-0.662245779485915,-1.17307710956866,7.783,-59.439
295.05,1.08048106690187,-0.577430984195509,-0.909889798820224,10.513,-59.636
295.06,0.977707610198898,-0.573114119483742,-0.624438439755128,13.832,-59.331
295.07,0.851339890651008,-0.670003653315039,-0.377134165578541,17.862,-57.921
295.08,0.812026057533725,-0.85803236604741,-0.158294589823739,20.713,-55.391
295.09,0.865579387540894,-1.03352479534234,0.0255182448541568,19.1669999999568,-52.5229999999852
295.1,0.897821841813991,-1.05976015964458,0.136936236985829,11.567,-49.913
295.11,0.871876266641815,-0.970355432370367,0.179932138793259,0.266,-47.294
295.12,0.88418453681432,-0.913479023586311,0.127555072246227,-9.829,-44.274
295.13,0.964867968203937,-0.921371818519645,-0.0568580945044126,-15.563,-41.158
295.14,0.995710217788435,-0.946217408420623,-0.337456221183471,-17.402,-38.579
295.15,0.913780460534187,-0.989290666994862,-0.649437268713819,-16.8339999999855,-36.9049999999955
295.16,0.819483571211133,-1.05188236695878,-0.952682423941151,-14.28,-36.113
295.17,0.805137291514582,-1.10781642906608,-1.20817793829034,-9.372,-35.884
295.18,0.850323481455737,-1.12151572887125,-1.37532995513487,-3.039,-36.086
295.19,0.911558340769928,-1.07615809524136,-1.48319523924455,2.764,-36.912
295.2,0.969051770204235,-1.02526738442109,-1.54628105741268,7.013,-38.366
295.21,1.01424488730257,-0.980567027914278,-1.52441699740843,9.836,-40.065
295.22,1.0416899125006,-0.888386779728997,-1.43710603260129,11.529,-41.697
295.23,1.04478755520703,-0.779557497001715,-1.35013018104366,12.122,-43.164
295.24,1.03633924449786,-0.697077163319775,-1.30737437441965,11.837,-44.613
295.25,1.03027387830226,-0.682548957888347,-1.300358206421,11.14,-46.138
295.26,1.01744835802593,-0.716059157981488,-1.29590382507889,10.817,-47.659
295.27,0.984583060673159,-0.721232478570394,-1.27257699441015,11.282,-49.134
295.28,0.939393350257225,-0.687499658623952,-1.22064776921343,12.1340000000035,-50.4880000000059
295.29,0.894942757161121,-0.640389313029502,-1.11259745248548,12.756,-51.518
295.3,0.86645646109445,-0.616225158583318,-0.932645491867772,12.603,-52.115
295.31,0.858229214437111,-0.654063848458479,-0.734725106161611,11.281,-52.397
295.32,0.850116354913155,-0.711294525991351,-0.576730808942042,8.43,-52.557
295.33,0.833026005546445,-0.753460519938874,-0.460524107973389,3.561,-52.593
295.34,0.820512076465589,-0.758742000329235,-0.348706149496084,-2.80700000003376,-52.2579999999945
295.35,0.839368172687094,-0.741140050633269,-0.275971752237857,-8.746,-51.286
295.36,0.888552274774726,-0.773603929569558,-0.320374035228623,-12.376,-49.868
295.37,0.872397034729275,-0.865791093098256,-0.486960482110669,-13.793,-48.719
295.38,0.726042875605253,-0.94179753757343,-0.707886953333759,-14.373,-48.238
295.39,0.544207183290967,-0.997840530411623,-0.911123679628909,-14.824,-48.052
295.4,0.455242434863216,-1.08540689121876,-1.08562434432389,-14.2549999999816,-47.7059999999976
295.41,0.492025025181878,-1.17433162168669,-1.22651197248181,-11.011,-47.29
295.42,0.59274522796609,-1.23421759363237,-1.30574859692868,-4.435,-47.093
295.43,0.667040950955921,-1.25485459525405,-1.32286948948768,3.625,-47.434
295.44,0.650332825218141,-1.25614188847208,-1.3190008611594,10.106,-48.374
295.45,0.558627038248738,-1.24877162168363,-1.32293593521486,12.852,-49.734
295.46,0.471880837177249,-1.21227474169672,-1.33243257201918,12.203,-51.257
295.47,0.434979415416012,-1.15075880644038,-1.32414605395847,10.117,-52.573
295.48,0.428427663647975,-1.05379391483637,-1.28114903919127,8.381,-53.332
295.49,0.418157837654299,-0.922358016708168,-1.19341561482342,7.534,-53.436
295.5,0.390775504845128,-0.792888824406743,-1.08053276857242,6.998,-52.888
295.51,0.350768861689885,-0.686850362545525,-0.982465699811153,6.286,-51.761
295.52,0.305709721984112,-0.623656400778089,-0.897449542150026,5.641,-50.126
295.53,0.260336584201472,-0.599496521981675,-0.803021358092428,5.36399999999905,-48.1299999999884
295.54,0.216774799456005,-0.584230803795721,-0.712659603210575,5.197,-46.09
295.55,0.18033839532022,-0.577037939242481,-0.674291831768786,4.395,-44.2
295.56,0.156613697341429,-0.593228296221259,-0.696396194386488,2.457,-42.386
295.57,0.141883121332604,-0.641927424038255,-0.719714650273151,-0.27,-40.508
295.58,0.129424532715779,-0.668691007054411,-0.691318176900574,-2.937,-38.772
295.59,0.12403248471332,-0.644708730732409,-0.617515756279684,-4.80500000000473,-37.4379999999946
295.6,0.136672234140048,-0.604024430101638,-0.555694115644185,-5.638,-36.486
295.61,0.164364094971404,-0.576922278432198,-0.567056615947876,-5.284,-35.765
295.62,0.185345097687953,-0.563046886942402,-0.664684361752763,-3.619,-35.285
295.63,0.185901071450553,-0.565533272002807,-0.80410012494851,-0.954,-35.022
295.64,0.174469119000881,-0.548883252011758,-0.925574521505043,1.656,-35.06
295.65,0.164081062152217,-0.527920428279036,-0.994885721087409,3.23100000000138,-35.320000000002
295.66,0.164637502101405,-0.508747430196554,-1.02409022550246,3.473,-35.665
295.67,0.176341335527624,-0.487580022513583,-1.05643289796035,2.552,-35.957
295.68,0.194769090597551,-0.457628979994923,-1.11023328066867,0.747,-36.115
295.69,0.217467687483493,-0.418095497499229,-1.19242017068878,-1.27,-36.153
295.7,0.245131602587517,-0.416922138631044,-1.30551120997197,-2.53,-36.021
295.71,0.279105324804194,-0.459955169888545,-1.42224045759402,-2.375,-35.856
295.72,0.315773381906717,-0.493855077480501,-1.49697080986627,-0.729,-36.014
295.73,0.34178699449947,-0.50754710177413,-1.49156620773343,1.702,-36.645
295.74,0.34449218594606,-0.513140877253161,-1.40919165658445,3.737,-37.659
295.75,0.322560119645957,-0.527772098184393,-1.28207955365876,4.372,-38.729
295.76,0.280975754948718,-0.544609302105088,-1.14543248873748,3.149,-39.574
295.77,0.236730445264757,-0.572217579322248,-1.03162074852936,0.553,-40.03
295.78,0.211769829973967,-0.604216766894331,-0.948530279379596,-2.31100000001264,-40.1700000000003
295.79,0.212646262330947,-0.632429838459953,-0.879843334155182,-4.534,-40.226
295.8,0.22049609058352,-0.646018690388274,-0.822943702539211,-5.908,-40.404
295.81,0.219890465764064,-0.65622959211294,-0.785472740410229,-6.633,-40.822
295.82,0.217098443942526,-0.680752579182768,-0.772571818110329,-6.757,-41.524
295.83,0.217631133972305,-0.704175187877979,-0.774451933565866,-6.325,-42.554
295.84,0.227196138954213,-0.716000487414031,-0.776119872542051,-5.40999999999383,-43.93300000001
295.85,0.251648324374578,-0.720327747793261,-0.779931930964138,-4.325,-45.687
295.86,0.288377381999559,-0.733599672786906,-0.794800059475079,-3.466,-47.709
295.87,0.32893216159859,-0.747156144916719,-0.82183912951014,-2.936,-49.797
295.88,0.363374746351586,-0.75465076952101,-0.835621444696588,-2.539,-51.807
295.89,0.38595093661084,-0.774075227580618,-0.824611941654287,-2.069,-53.795
295.9,0.404124381352259,-0.824103960920411,-0.825504626540619,-1.60500000000053,-55.8960000000121
295.91,0.42891270318239,-0.897632366962605,-0.86020630124875,-1.698,-58.03
295.92,0.458101592526422,-0.971313418544788,-0.922436515606282,-2.666,-59.95
295.93,0.492737407949448,-1.02097736666725,-1.00001718293904,-3.862,-61.64
295.94,0.5339583658497,-1.04859715528581,-1.0808150444697,-4.379,-63.313
295.95,0.566822853999439,-1.04173927772385,-1.14563743222265,-3.979,-65.236
295.96,0.581482525883018,-1.02889996583731,-1.1754104070079,-3.243,-67.518
295.97,0.585624696422056,-1.05074610324941,-1.18700410789085,-2.761,-70.058
295.98,0.600610386673419,-1.09628372227542,-1.21508819253293,-2.577,-72.697
295.99,0.651019721290226,-1.10653227599053,-1.27134467830469,-2.454,-75.43
296,0.740662622747135,-1.08861767418504,-1.32920398272136,-1.956,-78.336
296.01,0.836675513968208,-1.11124180688344,-1.35255787253663,-1.096,-81.359
296.02,0.888760863781676,-1.12410701817773,-1.33836992824775,-0.053,-84.504
296.03,0.883806658823101,-1.09958092763368,-1.28618861852022,1.03600000000442,-87.6110000000159
296.04,0.847561145562091,-1.04525806300973,-1.20637085531692,1.813,-90.405
296.05,0.798861888746827,-0.994745805373844,-1.11661301243031,2.266,-92.572
296.06,0.745193760060928,-0.980517148745627,-1.03578883653449,2.511,-93.905
296.07,0.688520391916925,-0.994479012986118,-0.978004340430479,2.67,-94.445
296.08,0.630899722514426,-1.02735215264714,-0.925131099070741,2.85,-94.423
296.09,0.580575367854966,-1.05856409647941,-0.857761444112159,2.87399999999843,-94.1939999999984
296.1,0.540826548083478,-1.05733648106188,-0.777146882651312,2.598,-93.912
296.11,0.499225369549539,-1.00906347759566,-0.69881248022947,2.245,-93.425
296.12,0.446047051854041,-0.937616965891423,-0.635413456257131,1.987,-92.39
296.13,0.386830168130665,-0.914936916624342,-0.582493451727942,1.601,-90.505
296.14,0.338737504051467,-0.948735112842018,-0.545463701315393,0.716,-87.856
296.15,0.311104231923445,-0.988183697650073,-0.54219552244595,-0.585000000007861,-84.7389999999809
296.16,0.30200948020581,-1.0212866956271,-0.572618216268084,-1.968,-81.38
296.17,0.306570843489818,-1.06769284076272,-0.628425377902811,-3.154,-78.067
296.18,0.312332074139679,-1.12338756349011,-0.698175701268925,-3.889,-75.079
296.19,0.310995418189216,-1.15564728748926,-0.756996893992262,-4.006,-72.573
296.2,0.320621964522014,-1.17210164626738,-0.785721965476056,-3.461,-70.612
296.21,0.360783666134948,-1.17323937266162,-0.804148997902089,-2.411,-69.291
296.22,0.427012940794315,-1.17027019909584,-0.848640378777397,-1.269,-68.601
296.23,0.509213016824751,-1.20453392601459,-0.942617806101453,-0.636,-68.467
296.24,0.595105411839746,-1.26800389290508,-1.08166468269283,-0.808,-68.963
296.25,0.668393331140402,-1.30313851507886,-1.22026553592145,-1.523,-70.213
296.26,0.727795308725544,-1.26231160213592,-1.31293795448364,-2.014,-72.197
296.27,0.785163353611713,-1.19559879096837,-1.3512934003649,-1.695,-74.695
296.28,0.859601033165933,-1.18785949141517,-1.37280788539862,-0.795999999994839,-77.5310000000186
296.29,0.956843991831441,-1.21350950937096,-1.41413400490626,0.112,-80.793
296.3,1.05959920339616,-1.22370222065244,-1.45838636060905,0.752,-84.62
296.31,1.14315902084268,-1.21642502557891,-1.47862303358255,1.11,-88.926
296.32,1.17756348371257,-1.17481723759395,-1.45628579331783,1.407,-93.301
296.33,1.15674100858366,-1.10438101298294,-1.37863090216646,1.733,-97.301
296.34,1.10429208027738,-1.03994873998142,-1.256690205729,2.14600000000412,-100.744000000016
296.35,1.04005171762618,-1.00525299824019,-1.11149468261593,2.871,-103.516
296.36,0.972197578921453,-1.00034579226176,-0.977360398780347,3.629,-105.613
296.37,0.896476996412285,-1.00563029732019,-0.878254232800272,3.845,-107.141
296.38,0.803851986202493,-1.00676606744265,-0.814308185634037,3.266,-108.146
296.39,0.697244320795087,-1.01696722133278,-0.7830602664141,1.965,-108.552
296.4,0.58851979987753,-1.04054795902772,-0.763868189124279,0.156999999989853,-108.429999999997
296.41,0.493673848237529,-1.05391461896175,-0.718285631672232,-1.628,-107.963
296.42,0.424600096329719,-1.00321373027945,-0.629026680146272,-2.898,-107.24
296.43,0.377959609615346,-0.932755554003822,-0.502311892335183,-3.68,-105.939
296.44,0.342571851778322,-0.866217840137086,-0.380898655214761,-4.47,-103.66
296.45,0.311544167435655,-0.850335709080586,-0.318546128656177,-5.611,-100.131
296.46,0.300151712815096,-0.984934974129963,-0.335826400836631,-7.056,-95.378
